RotationInterval(0-1s),PWMDutyCycle(0-1)
0.579265,0.6018
1.000000,0.5972
1.000000,0.6040
0.850277,0.6228
1.000000,0.5691
1.000000,0.6104
0.233401,0.6401
0.224861,0.5974
0.169322,0.5979
0.123638,0.6145
0.128411,0.6157
0.202025,0.6155
0.131400,0.6147
0.123629,0.6184
0.150588,0.6179
0.100524,0.6182
0.101917,0.6206
0.080500,0.6206
0.075449,0.6226
0.085676,0.6230
0.161202,0.6233
0.312377,0.6206
1.000000,0.6140
1.000000,0.6016
1.000000,0.6255
0.758942,0.6392
1.000000,0.5776
1.000000,0.6233
0.204071,0.6555
0.341302,0.6023
1.000000,0.5952
1.000000,0.6235
0.414908,0.6462
0.129102,0.5925
0.188615,0.6047
0.151458,0.6125
0.121047,0.6169
0.114421,0.6160
0.121225,0.6187
0.137016,0.6199
0.140768,0.6199
0.142335,0.6196
0.142890,0.6196
0.126597,0.6196
0.123359,0.6201
0.119331,0.6204
0.120176,0.6208
0.116548,0.6208
0.110664,0.6213
0.095777,0.6216
0.094792,0.6223
0.102720,0.6226
0.116348,0.6226
0.108385,0.6223
0.115786,0.6223
0.136127,0.6218
0.134435,0.6211
0.127042,0.6208
0.128260,0.6208
0.124366,0.6206
0.126051,0.6208
0.121935,0.6208
0.116520,0.6211
0.114867,0.6211
0.112579,0.6213
0.109989,0.6216
0.107860,0.6218
0.118732,0.6221
0.116073,0.6216
0.114401,0.6218
0.126202,0.6218
0.183088,0.6213
0.259725,0.6189
0.206081,0.6150
0.182454,0.6152
0.173413,0.6145
0.177114,0.6155
0.188184,0.6155
0.230117,0.6152
1.000000,0.6130
1.000000,0.4102
1.000000,0.4512
1.000000,0.5359
0.162429,0.6038
1.000000,0.5610
1.000000,0.6023
0.170647,0.6487
1.000000,0.5852
0.110074,0.6238
0.290477,0.6047
1.000000,0.5889
1.000000,0.6006
0.257257,0.6282
1.000000,0.5881
0.190558,0.6135
0.365854,0.6011
1.000000,0.5859
1.000000,0.5989
0.406891,0.6272
1.000000,0.5847
0.258002,0.6128
1.000000,0.5981
1.000000,0.6125
0.279025,0.6482
0.312291,0.5962
1.000000,0.5935
1.000000,0.6138
0.152684,0.6401
0.244209,0.6011
1.000000,0.5984
1.000000,0.6160
0.149709,0.6411
0.168045,0.6025
1.000000,0.6038
1.000000,0.6172
0.099909,0.6436
1.000000,0.6060
1.000000,0.6262
0.178219,0.6655
0.218601,0.6064
0.507913,0.6038
0.473086,0.6050
0.337298,0.5999
0.400890,0.5955
0.330378,0.5930
0.267494,0.5989
0.272694,0.6003
0.315761,0.6021
1.000000,0.6021
1.000000,0.5923
0.646750,0.6208
1.000000,0.5789
1.000000,0.6069
1.000000,0.6404
0.692333,0.6616
1.000000,0.5820
0.125376,0.6387
0.254968,0.6108
1.000000,0.6006
1.000000,0.6184
0.167090,0.6453
1.000000,0.6038
1.000000,0.6270
0.124948,0.6660
1.000000,0.6091
0.514925,0.6377
1.000000,0.6038
1.000000,0.6238
0.290167,0.6562
1.000000,0.6008
0.028059,0.6335
1.000000,0.6187
1.000000,0.6299
0.213165,0.6667
0.096312,0.6064
0.123805,0.6116
0.122617,0.6230
0.100358,0.6223
0.096170,0.6204
0.098265,0.6218
0.105025,0.6228
0.112254,0.6226
0.114698,0.6223
0.119744,0.6221
0.123465,0.6218
0.120163,0.6216
0.120261,0.6216
0.120771,0.6213
0.123412,0.6213
0.116739,0.6211
0.107122,0.6211
0.097184,0.6213
0.094172,0.6218
0.110058,0.6221
0.111120,0.6216
0.110197,0.6213
0.138372,0.6211
0.188674,0.6196
0.196791,0.6174
0.188442,0.6157
0.193679,0.6145
0.216720,0.6135
0.239715,0.6123
0.263036,0.6106
0.303513,0.6084
0.357454,0.6052
1.000000,0.6011
1.000000,0.4114
1.000000,0.4514
1.000000,0.5361
0.192257,0.6038
1.000000,0.5596
1.000000,0.6021
0.231621,0.6477
1.000000,0.5823
1.000000,0.6228
0.093538,0.6609
0.207593,0.5974
1.000000,0.5957
1.000000,0.6172
0.113539,0.6406
1.000000,0.5974
1.000000,0.6226
0.205322,0.6616
0.099952,0.5994
0.164054,0.6057
0.213475,0.6143
0.211056,0.6116
0.195108,0.6082
0.269439,0.6089
0.258256,0.6062
0.249367,0.6064
0.366682,0.6052
1.000000,0.5999
1.000000,0.5911
1.000000,0.6177
0.392949,0.6343
1.000000,0.5906
1.000000,0.6238
0.128230,0.6606
0.142279,0.6060
0.150970,0.6067
0.121412,0.6211
0.104847,0.6199
0.086176,0.6182
0.077731,0.6208
0.075914,0.6223
0.077545,0.6228
0.083918,0.6233
0.092099,0.6235
0.093663,0.6233
0.098674,0.6233
0.107270,0.6228
0.124460,0.6226
0.171260,0.6218
1.000000,0.6196
1.000000,0.6030
1.000000,0.6289
1.000000,0.6401
0.169814,0.6653
1.000000,0.6082
0.100023,0.6470
0.158346,0.6204
0.126064,0.6096
0.105170,0.6221
0.091111,0.6218
0.081007,0.6211
0.076868,0.6226
0.078735,0.6238
0.083035,0.6240
0.092041,0.6240
0.097782,0.6238
0.103560,0.6235
0.111393,0.6230
0.104889,0.6226
0.103282,0.6228
0.105508,0.6226
0.107436,0.6226
0.100156,0.6226
0.094844,0.6228
0.084606,0.6228
0.085490,0.6235
0.090161,0.6235
0.088303,0.6238
0.087639,0.6238
0.102543,0.6238
0.119751,0.6233
0.123999,0.6226
0.118198,0.6221
0.116863,0.6218
0.115791,0.6216
0.110878,0.6216
0.110219,0.6218
0.106493,0.6218
0.108413,0.6221
0.099954,0.6221
0.094869,0.6226
0.093339,0.6228
0.096840,0.6230
0.100492,0.6230
0.100373,0.6230
0.111776,0.6230
0.144468,0.6226
0.170187,0.6211
0.146895,0.6196
0.117889,0.6196
0.109028,0.6201
0.108278,0.6208
0.112032,0.6216
0.131499,0.6216
0.173476,0.6211
0.166228,0.6194
0.144627,0.6189
0.127282,0.6189
0.119280,0.6196
0.118757,0.6204
0.107819,0.6208
0.099976,0.6213
0.101381,0.6221
0.100170,0.6223
0.099551,0.6226
0.094363,0.6228
0.091464,0.6230
0.090838,0.6233
0.084799,0.6235
0.085419,0.6238
0.089987,0.6238
0.092461,0.6238
0.095693,0.6238
0.093413,0.6235
0.087670,0.6235
0.083925,0.6238
0.084319,0.6240
0.080601,0.6238
0.085497,0.6240
0.095290,0.6238
0.110715,0.6233
0.127994,0.6223
0.128176,0.6213
0.132949,0.6206
0.143935,0.6199
0.145410,0.6189
0.189185,0.6184
1.000000,0.6160
1.000000,0.4104
1.000000,0.4512
1.000000,0.5359
0.193028,0.6038
1.000000,0.5596
1.000000,0.6021
0.166146,0.6477
1.000000,0.5852
0.083277,0.6235
0.268775,0.6060
1.000000,0.5906
1.000000,0.6021
0.174647,0.6292
1.000000,0.5923
0.134811,0.6152
1.000000,0.6057
1.000000,0.6138
0.138535,0.6499
0.209178,0.6011
1.000000,0.5994
0.270579,0.6162
0.498505,0.6003
1.000000,0.5808
1.000000,0.5991
0.338706,0.6243
1.000000,0.5891
0.137477,0.6138
0.559797,0.6052
1.000000,0.5811
1.000000,0.6072
0.551551,0.6284
1.000000,0.5818
1.000000,0.6138
0.309825,0.6497
1.000000,0.5957
0.184405,0.6289
0.275810,0.6091
0.367546,0.5984
0.239654,0.6047
0.180716,0.6077
0.133074,0.6074
0.108984,0.6133
0.104563,0.6169
0.103979,0.6187
0.111205,0.6199
0.117215,0.6206
0.111684,0.6208
0.106745,0.6211
0.108351,0.6216
0.115149,0.6216
0.131835,0.6216
0.234646,0.6208
0.286349,0.6165
0.191219,0.6130
0.130427,0.6140
0.112668,0.6157
0.102866,0.6184
0.089321,0.6201
0.083119,0.6216
0.082918,0.6226
0.087475,0.6233
0.097442,0.6235
0.103436,0.6233
0.109890,0.6230
0.115682,0.6226
0.107905,0.6223
0.107929,0.6223
0.107246,0.6221
0.102087,0.6223
0.095025,0.6226
0.089045,0.6228
0.081281,0.6233
0.086374,0.6238
0.083053,0.6238
0.082003,0.6240
0.085590,0.6240
0.094124,0.6240
0.103767,0.6238
0.112870,0.6233
0.115843,0.6228
0.128301,0.6223
0.129098,0.6216
0.122199,0.6213
0.121447,0.6213
0.111645,0.6211
0.105489,0.6216
0.100538,0.6218
0.097518,0.6223
0.098075,0.6226
0.101222,0.6228
0.107484,0.6228
0.111512,0.6226
0.121523,0.6223
0.154912,0.6218
0.190403,0.6204
0.158166,0.6184
0.125625,0.6187
0.114941,0.6191
0.107802,0.6201
0.111321,0.6211
0.153747,0.6213
0.161045,0.6199
0.164114,0.6196
0.158002,0.6184
0.134755,0.6184
0.121515,0.6191
0.117520,0.6199
0.108469,0.6206
0.098628,0.6213
0.095733,0.6221
0.091315,0.6226
0.092210,0.6230
0.090920,0.6233
0.083907,0.6235
0.083668,0.6238
0.079402,0.6240
0.078056,0.6243
0.081478,0.6245
0.085126,0.6243
0.088913,0.6240
0.086208,0.6238
0.081906,0.6235
0.079195,0.6235
0.078897,0.6235
0.078579,0.6235
0.083294,0.6233
0.093661,0.6230
0.112617,0.6226
0.130783,0.6213
0.129892,0.6201
0.136926,0.6196
0.144056,0.6187
0.149216,0.6179
0.187669,0.6172
1.000000,0.6152
1.000000,0.4106
1.000000,0.4512
1.000000,0.5359
0.167711,0.6038
1.000000,0.5608
1.000000,0.6023
0.069430,0.6484
1.000000,0.5901
0.170235,0.6255
0.230313,0.6045
1.000000,0.5925
1.000000,0.6001
0.425408,0.6299
1.000000,0.5811
0.240737,0.6113
1.000000,0.5952
1.000000,0.6106
0.240974,0.6453
1.000000,0.5950
0.091344,0.6250
0.262082,0.6113
0.503041,0.5974
1.000000,0.5972
1.000000,0.5986
0.616872,0.6216
1.000000,0.5776
0.597352,0.6089
1.000000,0.5823
1.000000,0.6064
0.497848,0.6392
1.000000,0.5852
1.000000,0.6218
0.454430,0.6592
1.000000,0.5916
0.192461,0.6316
0.248541,0.6091
0.284836,0.6001
0.208017,0.6086
0.156141,0.6108
0.121870,0.6113
0.104994,0.6155
0.103467,0.6182
0.102501,0.6196
0.114856,0.6206
0.118523,0.6208
0.112585,0.6208
0.109315,0.6211
0.112246,0.6213
0.118323,0.6213
0.131280,0.6213
0.331079,0.6208
0.261120,0.6121
0.195810,0.6133
0.137502,0.6116
0.114691,0.6155
0.105657,0.6179
0.094786,0.6196
0.091410,0.6211
0.094536,0.6221
0.098749,0.6226
0.111196,0.6228
0.117177,0.6223
0.127003,0.6221
0.131791,0.6213
0.123108,0.6211
0.126924,0.6211
0.118594,0.6208
0.114001,0.6211
0.105821,0.6213
0.095834,0.6218
0.095631,0.6223
0.088375,0.6226
0.086341,0.6233
0.086840,0.6235
0.088934,0.6238
0.099059,0.6238
0.113776,0.6233
0.126634,0.6228
0.132659,0.6221
0.144732,0.6213
0.144494,0.6204
0.140941,0.6201
0.139218,0.6199
0.125725,0.6199
0.114208,0.6204
0.109200,0.6208
0.104922,0.6213
0.101933,0.6218
0.110905,0.6223
0.117055,0.6221
0.116917,0.6218
0.124353,0.6218
0.157721,0.6213
0.197037,0.6199
0.158460,0.6179
0.128362,0.6184
0.115150,0.6189
0.112405,0.6201
0.139996,0.6208
0.175677,0.6201
0.171219,0.6189
0.189232,0.6182
0.187365,0.6167
0.150717,0.6165
0.132398,0.6174
0.133688,0.6184
0.120739,0.6191
0.111900,0.6199
0.100755,0.6204
0.103956,0.6213
0.102364,0.6213
0.095603,0.6216
0.089765,0.6218
0.088920,0.6221
0.082996,0.6221
0.084609,0.6226
0.089165,0.6223
0.093611,0.6221
0.098975,0.6218
0.101892,0.6213
0.094851,0.6211
0.091007,0.6208
0.090984,0.6208
0.088846,0.6208
0.093612,0.6208
0.107371,0.6206
0.129763,0.6199
0.151697,0.6187
0.153923,0.6172
0.161511,0.6162
0.181118,0.6152
0.196285,0.6138
0.317154,0.6125
1.000000,0.6060
1.000000,0.4114
1.000000,0.4514
1.000000,0.5361
0.181506,0.6038
1.000000,0.5601
1.000000,0.6021
0.073070,0.6482
1.000000,0.5898
0.164572,0.6252
0.238036,0.6045
1.000000,0.5920
1.000000,0.6001
0.103588,0.6296
1.000000,0.5955
0.363092,0.6165
1.000000,0.5969
1.000000,0.6106
0.167731,0.6436
0.269391,0.5984
1.000000,0.5945
0.248882,0.6135
1.000000,0.5994
1.000000,0.6062
0.080728,0.6423
0.411840,0.6042
1.000000,0.5891
1.000000,0.6162
1.000000,0.6370
1.000000,0.6536
0.124666,0.6829
0.136345,0.6121
1.000000,0.6133
0.209566,0.6396
1.000000,0.6121
1.000000,0.6189
0.143539,0.6562
0.172249,0.6072
0.201500,0.6057
0.147831,0.6182
0.115222,0.6177
0.097627,0.6167
0.088385,0.6196
0.085792,0.6213
0.089758,0.6221
0.094892,0.6223
0.104519,0.6226
0.100039,0.6223
0.102550,0.6226
0.108053,0.6223
0.110293,0.6223
0.134200,0.6221
0.233325,0.6211
0.210255,0.6167
0.156179,0.6165
0.114187,0.6165
0.094144,0.6187
0.089192,0.6204
0.083415,0.6218
0.083691,0.6228
0.089233,0.6233
0.093815,0.6235
0.105769,0.6235
0.116728,0.6230
0.124840,0.6226
0.131625,0.6218
0.125352,0.6213
0.127448,0.6211
0.122782,0.6208
0.115386,0.6211
0.107952,0.6213
0.102047,0.6216
0.098045,0.6221
0.086407,0.6226
0.084402,0.6230
0.088096,0.6235
0.092105,0.6235
0.104186,0.6235
0.127115,0.6230
0.142324,0.6221
0.151916,0.6211
0.164464,0.6201
0.163562,0.6191
0.161812,0.6184
0.153986,0.6182
0.135171,0.6182
0.124078,0.6191
0.118899,0.6196
0.111388,0.6204
0.110339,0.6211
0.122522,0.6213
0.130970,0.6211
0.129047,0.6211
0.136956,0.6206
0.171929,0.6201
0.217217,0.6184
0.176552,0.6157
0.137010,0.6162
0.124929,0.6167
0.130682,0.6179
0.193152,0.6184
0.207238,0.6160
0.232410,0.6150
0.382724,0.6121
1.000000,0.6042
1.000000,0.4106
1.000000,0.4512
1.000000,0.5359
0.168188,0.6038
1.000000,0.5608
1.000000,0.6023
0.110542,0.6484
1.000000,0.5881
0.107366,0.6248
0.275229,0.6062
1.000000,0.5903
1.000000,0.6013
0.579098,0.6289
1.000000,0.5740
0.303799,0.6099
1.000000,0.5901
1.000000,0.6084
0.204684,0.6428
1.000000,0.5957
0.049436,0.6248
0.393700,0.6135
1.000000,0.5906
1.000000,0.6108
1.000000,0.6340
0.231473,0.6506
0.596053,0.5999
1.000000,0.5828
1.000000,0.6206
0.259027,0.6384
1.000000,0.5959
0.111390,0.6245
1.000000,0.6118
1.000000,0.6221
0.786576,0.6592
1.000000,0.5784
0.492643,0.6267
1.000000,0.5930
0.198179,0.6177
0.210467,0.6028
0.208627,0.5996
0.184421,0.6108
0.136565,0.6123
0.115557,0.6140
0.117947,0.6167
0.117643,0.6187
0.125091,0.6196
0.131000,0.6199
0.123094,0.6199
0.122432,0.6204
0.120920,0.6204
0.118155,0.6206
0.159061,0.6208
0.370694,0.6194
0.349810,0.6101
0.292478,0.6082
0.165966,0.6050
0.137561,0.6104
0.130360,0.6135
0.115299,0.6167
0.103743,0.6184
0.103688,0.6199
0.105209,0.6208
0.115903,0.6216
0.118088,0.6216
0.119545,0.6216
0.121312,0.6213
0.112150,0.6213
0.105773,0.6216
0.103123,0.6218
0.098013,0.6221
0.090030,0.6226
0.092599,0.6228
0.079922,0.6228
0.074908,0.6233
0.073955,0.6235
0.079303,0.6238
0.085562,0.6235
0.096036,0.6233
0.114228,0.6226
0.123111,0.6216
0.126975,0.6206
0.129625,0.6199
0.128530,0.6191
0.124714,0.6187
0.122214,0.6187
0.110026,0.6184
0.109824,0.6189
0.104055,0.6187
0.105998,0.6191
0.110020,0.6189
0.127954,0.6189
0.139437,0.6179
0.143763,0.6172
0.151964,0.6165
0.237073,0.6155
1.000000,0.6113
1.000000,0.4111
1.000000,0.4514
1.000000,0.5361
0.173347,0.6038
1.000000,0.5605
1.000000,0.6023
0.062566,0.6484
1.000000,0.5906
0.167953,0.6255
0.239695,0.6047
1.000000,0.5920
1.000000,0.6001
0.265307,0.6296
1.000000,0.5881
0.298510,0.6135
1.000000,0.5957
1.000000,0.6106
0.264844,0.6445
1.000000,0.5940
1.000000,0.6248
0.115592,0.6628
0.229300,0.6052
1.000000,0.6006
0.262948,0.6235
0.567181,0.6028
1.000000,0.5791
1.000000,0.6030
0.417799,0.6252
1.000000,0.5867
1.000000,0.6138
0.159589,0.6504
1.000000,0.6025
1.000000,0.6309
0.146240,0.6714
0.186815,0.6082
0.263421,0.6060
0.170424,0.6174
0.115085,0.6169
0.108900,0.6150
0.096389,0.6184
0.085311,0.6206
0.087568,0.6213
0.085122,0.6221
0.090335,0.6228
0.094361,0.6228
0.095268,0.6230
0.096154,0.6230
0.096633,0.6228
0.104304,0.6228
0.122121,0.6226
0.191861,0.6218
0.172010,0.6187
0.133657,0.6184
0.101771,0.6184
0.088616,0.6199
0.088546,0.6208
0.085931,0.6216
0.084792,0.6221
0.088767,0.6221
0.094634,0.6221
0.110092,0.6218
0.119139,0.6208
0.126557,0.6204
0.135597,0.6194
0.130622,0.6187
0.127424,0.6182
0.128208,0.6179
0.126176,0.6177
0.129006,0.6177
0.128576,0.6174
0.099530,0.6172
0.090813,0.6182
0.094136,0.6184
0.103568,0.6189
0.111697,0.6187
0.156892,0.6182
0.258082,0.6160
0.376040,0.6111
1.000000,0.6040
1.000000,0.4119
1.000000,0.4514
1.000000,0.5361
0.135660,0.6040
1.000000,0.5623
1.000000,0.6028
0.114361,0.6497
1.000000,0.5881
0.123552,0.6250
1.000000,0.6057
1.000000,0.6184
0.137439,0.6526
0.225899,0.5977
1.000000,0.5959
1.000000,0.6133
0.632156,0.6384
1.000000,0.5754
1.000000,0.6150
0.218277,0.6482
1.000000,0.5964
0.186501,0.6284
1.000000,0.6082
1.000000,0.6226
0.217106,0.6587
0.115959,0.6018
0.184321,0.6069
0.223415,0.6160
1.000000,0.6135
1.000000,0.5991
1.000000,0.6289
0.278368,0.6426
1.000000,0.5981
1.000000,0.6301
0.146975,0.6680
0.135172,0.6072
0.154028,0.6084
0.126570,0.6218
0.112657,0.6204
0.097748,0.6182
0.090779,0.6206
0.091486,0.6218
0.093512,0.6221
0.101362,0.6223
0.109136,0.6223
0.109727,0.6221
0.114939,0.6221
0.109484,0.6216
0.136328,0.6218
0.165239,0.6206
0.421099,0.6194
1.000000,0.6074
1.000000,0.6006
1.000000,0.6223
0.876078,0.6382
1.000000,0.5718
0.172715,0.6230
0.163564,0.6035
0.178931,0.6021
0.198575,0.6130
0.147542,0.6138
0.130630,0.6150
0.129510,0.6167
0.147571,0.6187
0.152970,0.6187
0.158611,0.6187
0.167604,0.6182
0.176820,0.6177
0.155266,0.6172
0.157893,0.6177
0.148272,0.6174
0.140943,0.6184
0.149432,0.6187
0.120883,0.6187
0.094961,0.6201
0.087111,0.6211
0.090273,0.6223
0.093857,0.6228
0.098498,0.6230
0.122643,0.6230
0.146534,0.6221
0.167609,0.6211
0.154033,0.6196
0.147179,0.6191
0.149180,0.6189
0.146614,0.6189
0.141551,0.6191
0.129545,0.6191
0.125675,0.6196
0.118937,0.6199
0.116053,0.6204
0.122572,0.6204
0.132735,0.6204
0.138188,0.6199
0.129046,0.6194
0.132259,0.6194
0.161817,0.6189
0.172908,0.6177
0.139746,0.6167
0.122203,0.6172
0.149935,0.6177
0.151272,0.6169
0.142893,0.6169
0.154765,0.6167
0.193627,0.6160
0.261440,0.6143
0.281248,0.6106
0.234258,0.6079
0.231718,0.6077
0.291100,0.6069
0.210805,0.6047
0.237155,0.6077
0.225630,0.6055
0.244245,0.6072
0.208039,0.6060
0.190094,0.6077
0.174465,0.6082
0.181667,0.6096
0.164183,0.6099
0.185551,0.6111
0.251054,0.6104
1.000000,0.6074
1.000000,0.4119
1.000000,0.4514
1.000000,0.5361
0.142758,0.6040
1.000000,0.5620
1.000000,0.6028
0.083021,0.6494
1.000000,0.5896
0.196436,0.6255
0.296665,0.6030
1.000000,0.5884
1.000000,0.5981
1.000000,0.6277
0.177851,0.6448
1.000000,0.5955
0.116648,0.6318
0.342507,0.6111
1.000000,0.5918
1.000000,0.6089
0.316504,0.6345
1.000000,0.5913
0.315809,0.6179
1.000000,0.5986
1.000000,0.6143
0.279023,0.6489
0.264621,0.5969
1.000000,0.5962
1.000000,0.4141
1.000000,0.4517
1.000000,0.5364
0.116283,0.6040
1.000000,0.5635
1.000000,0.6030
0.030913,0.6501
1.000000,0.5925
0.259708,0.6267
0.333991,0.6016
1.000000,0.5862
1.000000,0.5967
0.353809,0.6265
1.000000,0.5833
1.000000,0.6113
0.248546,0.6472
1.000000,0.5933
1.000000,0.6255
0.084972,0.6646
1.000000,0.6060
0.198740,0.6365
1.000000,0.6135
0.049211,0.6265
0.249184,0.6145
1.000000,0.6008
0.380673,0.6140
1.000000,0.5967
1.000000,0.6050
0.438782,0.6387
1.000000,0.5891
1.000000,0.6199
0.455155,0.6565
1.000000,0.5913
0.162911,0.6296
0.192385,0.6096
0.199957,0.6033
0.167656,0.6133
0.138450,0.6147
0.115231,0.6150
0.099704,0.6174
0.094926,0.6196
0.092514,0.6206
0.099579,0.6216
0.108739,0.6218
0.103835,0.6218
0.100368,0.6221
0.106962,0.6221
0.111252,0.6221
0.125926,0.6221
0.184963,0.6213
0.175900,0.6189
0.139181,0.6184
0.103978,0.6187
0.092636,0.6201
0.094420,0.6213
0.089011,0.6221
0.086345,0.6228
0.090268,0.6230
0.094855,0.6233
0.104719,0.6233
0.108621,0.6228
0.115206,0.6226
0.117074,0.6218
0.110029,0.6216
0.112082,0.6213
0.108988,0.6211
0.112061,0.6211
0.102598,0.6208
0.088573,0.6211
0.078747,0.6216
0.076178,0.6221
0.080710,0.6223
0.085766,0.6223
0.094991,0.6221
0.111498,0.6216
0.139645,0.6206
0.160101,0.6191
0.161914,0.6174
0.165080,0.6165
0.166153,0.6155
0.154604,0.6150
0.152121,0.6150
0.142772,0.6147
0.130212,0.6152
0.128427,0.6157
0.132044,0.6157
0.134958,0.6160
0.150800,0.6157
0.157102,0.6150
0.151562,0.6145
0.152885,0.6143
0.208924,0.6138
0.289586,0.6111
0.256370,0.6069
1.000000,0.6064
1.000000,0.4121
1.000000,0.4514
1.000000,0.5361
0.138795,0.6040
1.000000,0.5623
0.913502,0.6028
1.000000,0.5552
1.000000,0.5984
0.301647,0.6272
1.000000,0.5789
0.284282,0.6160
1.000000,0.5920
1.000000,0.6113
0.222784,0.6450
1.000000,0.5930
0.316775,0.6248
1.000000,0.5994
1.000000,0.6169
0.204601,0.6509
1.000000,0.5989
0.084515,0.6292
1.000000,0.6138
1.000000,0.6240
0.203764,0.6609
0.121105,0.6033
1.000000,0.6074
1.000000,0.6216
0.009843,0.6487
1.000000,0.6099
0.534325,0.6296
1.000000,0.6013
1.000000,0.6174
0.147152,0.6497
0.169449,0.6050
0.211654,0.6045
0.157539,0.6165
0.128053,0.6165
0.111661,0.6152
0.096816,0.6182
0.095082,0.6201
0.095225,0.6208
0.105779,0.6216
0.110357,0.6216
0.102927,0.6216
0.100904,0.6218
0.112000,0.6221
0.113038,0.6218
0.125385,0.6218
0.195165,0.6211
0.181087,0.6182
0.146309,0.6179
0.112190,0.6179
0.100311,0.6196
0.098644,0.6206
0.093275,0.6216
0.091029,0.6223
0.092008,0.6228
0.098160,0.6230
0.106278,0.6230
0.109896,0.6228
0.113909,0.6226
0.116359,0.6221
0.108480,0.6218
0.108795,0.6221
0.104218,0.6221
0.117567,0.6223
0.097961,0.6218
0.084596,0.6226
0.076420,0.6230
0.074080,0.6238
0.077861,0.6243
0.083540,0.6245
0.091239,0.6243
0.115100,0.6240
0.140184,0.6230
0.141000,0.6218
0.133044,0.6211
0.131791,0.6206
0.125174,0.6204
0.117916,0.6206
0.116661,0.6211
0.107250,0.6211
0.103076,0.6218
0.101437,0.6221
0.102542,0.6223
0.105361,0.6226
0.106741,0.6226
0.106276,0.6226
0.099736,0.6226
0.100774,0.6228
0.114513,0.6228
0.120038,0.6223
0.119386,0.6221
0.124501,0.6218
0.116624,0.6213
0.106915,0.6216
0.105276,0.6218
0.113350,0.6221
0.125640,0.6221
0.133624,0.6216
0.141867,0.6211
0.121590,0.6204
0.114290,0.6208
0.101595,0.6211
0.101559,0.6218
0.094686,0.6221
0.087783,0.6228
0.084919,0.6230
0.081573,0.6235
0.078753,0.6240
0.075696,0.6243
0.077362,0.6245
0.076547,0.6245
0.080071,0.6248
0.085827,0.6245
0.094103,0.6245
0.100044,0.6240
0.101622,0.6235
0.097718,0.6233
0.088707,0.6233
0.089391,0.6235
0.084080,0.6235
0.084812,0.6240
0.095558,0.6240
0.110942,0.6235
0.127199,0.6230
0.122502,0.6221
0.123957,0.6218
0.130691,0.6213
0.126949,0.6211
0.154327,0.6211
0.248562,0.6196
1.000000,0.6155
1.000000,0.6016
1.000000,0.6270
1.000000,0.6394
0.123295,0.6648
0.162627,0.6099
0.167729,0.6101
0.137657,0.6228
0.134727,0.6199
0.112503,0.6174
0.103715,0.6196
0.105302,0.6204
0.113920,0.6206
0.138903,0.6204
0.164571,0.6194
0.169113,0.6179
0.188453,0.6169
1.000000,0.6150
1.000000,0.4104
1.000000,0.4512
1.000000,0.5359
0.018600,0.6038
1.000000,0.5684
1.000000,0.6050
0.098512,0.6533
0.239264,0.5898
1.000000,0.5886
1.000000,0.6091
0.266790,0.6333
1.000000,0.5862
1.000000,0.6157
1.000000,0.6521
0.090746,0.6685
1.000000,0.6042
0.102766,0.6479
0.202423,0.6187
0.171391,0.6035
0.136653,0.6143
0.118668,0.6138
0.111510,0.6130
0.121529,0.6147
0.105527,0.6157
0.098387,0.6169
0.080058,0.6177
0.065766,0.6191
0.061861,0.6206
0.061573,0.6216
0.058881,0.6223
0.061425,0.6230
0.069281,0.6235
0.081181,0.6235
0.085704,0.6233
0.082307,0.6230
0.082409,0.6230
0.081408,0.6230
0.080995,0.6233
0.076845,0.6233
0.077006,0.6235
0.078673,0.6238
0.071824,0.6238
0.062980,0.6238
0.059741,0.6240
0.062053,0.6243
0.057293,0.6243
0.061803,0.6245
0.062090,0.6240
0.068049,0.6240
0.070799,0.6235
0.076430,0.6233
0.077655,0.6228
0.075009,0.6226
0.074152,0.6223
0.075202,0.6221
0.070340,0.6218
0.075621,0.6218
0.067522,0.6216
0.061836,0.6218
0.059011,0.6218
0.059689,0.6218
0.062558,0.6218
0.065592,0.6218
0.072287,0.6216
0.082177,0.6211
0.087640,0.6204
0.087628,0.6199
0.081914,0.6194
0.082067,0.6191
0.083378,0.6189
0.079195,0.6189
0.078362,0.6189
0.072991,0.6187
0.068675,0.6189
0.069904,0.6189
0.069464,0.6189
0.070203,0.6189
0.075490,0.6187
0.077858,0.6184
0.078270,0.6182
0.084988,0.6179
0.098246,0.6174
0.102584,0.6167
0.103482,0.6162
0.107436,0.6157
0.105333,0.6150
0.093436,0.6150
0.093335,0.6152
0.096570,0.6150
0.107623,0.6150
0.122555,0.6143
0.120290,0.6135
0.111447,0.6133
0.101959,0.6130
0.100620,0.6133
0.097059,0.6133
0.093040,0.6135
0.090208,0.6135
0.084130,0.6138
0.086885,0.6140
0.086277,0.6138
0.086945,0.6140
0.087944,0.6138
0.084282,0.6138
0.087561,0.6138
0.098297,0.6135
0.107574,0.6128
0.119483,0.6123
0.129395,0.6113
0.121405,0.6106
0.112131,0.6104
0.109989,0.6104
0.099056,0.6104
0.098459,0.6108
0.107067,0.6108
0.127072,0.6106
0.150265,0.6096
0.146605,0.6084
0.154833,0.6079
0.158735,0.6067
0.172954,0.6064
1.000000,0.6052
1.000000,0.4136
1.000000,0.4514
1.000000,0.5361
0.325227,0.6040
1.000000,0.5532
1.000000,0.5999
0.173046,0.6438
1.000000,0.5840
0.086098,0.6226
1.000000,0.6052
